#CSV created by Body Aspect
-1862,-7495,677
-1865,-7495,717
-1874,-7495,676
-1863,-7495,777
-1909,-7495,584
-1863,-7495,827
-1916,-7495,605
-1923,-7495,575
-1864,-7495,867
-1918,-7495,645
-1945,-7495,533
-1916,-7495,705
-1917,-7495,745
-1968,-7495,542
-1970,-7495,532
-2008,-7495,381
-2023,-7495,320
-1917,-7495,795
-1997,-7495,471
-2012,-7495,411
-2020,-7495,380
-1911,-7495,865
-1969,-7495,632
-2025,-7495,410
-1968,-7495,682
-2024,-7495,460
-1925,-7495,905
-1963,-7495,753
-1971,-7495,723
-2027,-7495,500
-2021,-7495,570
-2070,-7495,379
-2017,-7495,631
-2075,-7495,408
-2016,-7495,681
-1971,-7495,904
-2013,-7495,741
-2021,-7495,711
-2066,-7495,629
-2183,-7495,23
-2146,-7495,-46
-2119,-7495,-84
-2076,-7495,-172
-2090,-7495,-133
-2069,-7495,-152
-2068,-7495,-112
-2023,-7495,-209
-2069,-7495,-63
-2028,-7495,-151
-1970,-7495,-247
-1969,-7495,-207
-1922,-7495,-314
-1934,-7495,-274
-1905,-7495,-323
-1926,-7495,-255
-1872,-7495,-341
-1881,-7495,-312
-1831,-7495,-389
-1837,-7495,-370
-1827,-7495,-360
-1790,-7495,-437
-1771,-7495,-456
-1737,-7495,-484
-1711,-7495,-523
-1717,-7495,-503
-1728,-7495,-465
-1671,-7495,-571
-1671,-7495,-572
-1616,-7495,-628
-1619,-7495,-619
-1580,-7495,-667
-1546,-7495,-694
-1531,-7495,-703
-1492,-7495,-751
-1480,-7495,-751
-1487,-7495,-722
-1447,-7495,-779
-1435,-7495,-778
-1389,-7495,-806
-1342,-7495,-844
-1330,-7495,-843
-1296,-7495,-882
-1284,-7495,-881
-1241,-7495,-899
-1191,-7495,-905
-1141,-7495,-903
-1083,-7495,-890
-1087,-7495,-870
-1039,-7495,-859
-1022,-7495,-826
-983,-7495,-774
-965,-7495,-733
1423,-7495,-464
1458,-7495,-494
1466,-7495,-522
1464,-7495,-543
1471,-7495,-572
1479,-7495,-601
1515,-7495,-610
1512,-7495,-630
1524,-7495,-629
1568,-7495,-666
1587,-7495,-696
1613,-7495,-695
1674,-7495,-691
1721,-7495,-698
1764,-7495,-666
1818,-7495,-633
1821,-7495,-624
1843,-7495,-572
1874,-7495,-540
1888,-7495,-529
1922,-7495,-488
1926,-7495,-467
1949,-7495,-416
1968,-7495,-384
1969,-7495,-385
1972,-7495,-364
1991,-7495,-334
2037,-7495,-471
2070,-7495,-440
2071,-7495,-489
2232,-7445,851
2243,-7445,821
2237,-7445,801
2248,-7445,772
2246,-7445,742
2278,-7445,652
2189,-7445,870
2228,-7445,760
2255,-7445,682
2180,-7445,859
2237,-7445,701
2127,-7445,977
2134,-7445,958
2139,-7445,908
2173,-7445,808
2179,-7445,759
2220,-7445,640
2230,-7445,610
2085,-7445,996
2132,-7445,857
2042,-7445,1085
2053,-7445,1054
2090,-7445,946
2137,-7445,807
2042,-7445,1054
2080,-7445,905
2170,-7445,638
2031,-7445,1014
2036,-7445,964
2087,-7445,816
2081,-7445,795
1986,-7445,1041
1985,-7445,1012
1989,-7445,961
1928,-7445,1040
1938,-7445,1010
1930,-7445,959
1881,-7445,1038
1891,-7445,1008
1883,-7445,958
1836,-7445,956
