#CSV created by Body Aspect
Body part , layer ,  X  , Y ,  Z 
3,102,1624,4062,-2264
3,102,1643,4062,-2249
3,102,1675,4062,-2242
3,102,1733,4062,-2207
3,102,1738,4062,-2185
3,102,1775,4062,-2156
3,102,1784,4062,-2145
3,102,1816,4062,-2095
3,102,1827,4062,-2092
3,102,1873,4062,-2050
3,102,1874,4062,-2051
3,102,1934,4062,-2108
3,102,-1425,4062,-2349
3,102,-1271,4062,-2399
3,102,-1168,4062,-2393
3,102,-1125,4062,-2399
3,102,-371,4062,-2497
3,102,404,4062,-2551
3,102,581,4062,-2550
3,102,1311,4062,-2399
3,102,1708,4062,-2190
3,102,1850,4062,-2044
3,102,1910,4062,-2101
3,103,2954,4062,-1527
3,103,2924,4062,-1474
3,103,2922,4062,-1524
3,103,2909,4062,-1452
3,103,2909,4062,-1432
3,103,2880,4062,-1379
3,103,2864,4062,-1378
3,103,2819,4062,-1353
3,103,2804,4062,-1322
3,103,2790,4062,-1300
3,103,2760,4062,-1277
3,103,2716,4062,-1243
3,103,2670,4062,-1238
3,103,2627,4062,-1194
3,103,2613,4062,-1173
3,103,2568,4062,-1168
3,103,2555,4062,-1137
3,103,2509,4062,-1132
3,103,2497,4062,-1091
3,103,2467,4062,-1088
3,103,2422,4062,-1084
3,103,2362,4062,-1078
3,103,2336,4062,-1035
3,103,2319,4062,-1054
3,103,2321,4062,-1034
3,103,2259,4062,-1048
3,103,2214,4062,-1043
3,103,2182,4062,-1060
3,103,2166,4062,-1069
3,103,2168,4062,-1049
3,103,2121,4062,-1065
3,103,2108,4062,-1043
3,103,2061,4062,-1059
3,103,2063,4062,-1039
3,103,2018,4062,-1035
3,103,2009,4062,-993
3,103,2000,4062,-942
3,103,1971,4062,-940
3,103,1976,4062,-900
3,103,1962,4062,-898
3,103,1926,4062,-835
3,103,1914,4062,-814
3,103,1903,4062,-792
3,103,1896,4062,-741
3,103,1873,4062,-699
3,103,1862,4062,-678
3,103,1822,4062,-654
3,103,1811,4062,-633
3,103,1771,4062,-609
3,103,1760,4062,-588
3,103,1719,4062,-574
3,103,1683,4062,-530
3,103,1671,4062,-519
3,103,1632,4062,-495
3,103,1618,4062,-494
3,103,1584,4062,-450
3,103,1570,4062,-449
3,103,1522,4062,-404
3,103,1512,4062,-383
3,103,1510,4062,-322
3,103,1489,4062,-290
3,103,1471,4062,-308
3,103,1461,4062,-287
3,103,1428,4062,-244
3,103,1415,4062,-243
3,103,1364,4062,-218
3,103,1342,4062,-256
3,103,1314,4062,-253
3,103,1286,4062,-250
3,103,1268,4062,-269
3,103,1259,4062,-248
3,103,1218,4062,-244
3,103,1168,4062,-219
3,103,1145,4062,-196
3,103,1118,4062,-194
3,103,1071,4062,-159
3,103,1049,4062,-137
3,103,1022,4062,-134
3,103,967,4062,-129
3,103,919,4062,-104
3,103,911,4062,-83
3,103,866,4062,-49
3,103,860,4062,-68
3,103,818,4062,-24
3,103,771,4062,-40
3,103,770,4062,1
3,103,720,4062,16
3,103,669,4062,30
3,103,616,4062,36
3,103,562,4062,41
3,103,522,4062,45
3,103,502,4062,67
3,103,468,4062,50
3,103,422,4062,74
3,103,369,4062,80
3,103,321,4062,64
3,103,268,4062,69
3,103,214,4062,75
3,103,170,4062,69
3,103,117,4062,74
3,103,63,4062,79
3,103,9,4062,84
3,103,-31,4062,88
3,103,-85,4062,93
3,103,-133,4062,78
3,103,-152,4062,100
3,103,-178,4062,102
3,103,-187,4062,83
3,103,-232,4062,108
3,103,-241,4062,89
3,103,-286,4062,83
3,103,-330,4062,77
3,103,-380,4062,62
3,103,-416,4062,45
3,103,-430,4062,47
3,103,-434,4062,67
3,103,-484,4062,52
3,103,-525,4062,26
3,103,-534,4062,37
3,103,-579,4062,31
3,103,-634,4062,36
3,103,-685,4062,-9
3,103,-689,4062,11
3,103,-740,4062,-4
3,103,-782,4062,-30
3,103,-834,4062,-45
3,103,-858,4062,-63
3,103,-885,4062,-60
3,103,2029,4062,-991
3,103,1392,4062,-153
3,103,1366,4062,-138
3,103,1347,4062,-182
3,103,1310,4062,-149
3,103,1307,4062,-170
3,103,1194,4062,-193
3,103,1118,4062,-148
3,103,960,4062,-68
3,103,645,4062,51
3,103,608,4062,63
3,103,562,4062,64
3,103,111,4062,104
3,103,67,4062,105
3,103,-8,4062,110
3,103,-35,4062,105
3,103,-96,4062,112
3,103,-288,4062,124
3,103,-341,4062,113
3,103,-529,4062,54
3,103,-642,4062,51
3,103,-733,4062,32
3,103,-785,4062,21
3,103,-883,4062,-20
3,103,-936,4062,-30
3,103,-965,4062,-67
3,103,-985,4062,-51
3,103,-1031,4062,-81
3,103,-1038,4062,-102
3,103,-1081,4062,-101
3,103,-1117,4062,-78
3,103,-1130,4062,-81
3,103,-1134,4062,-112
3,103,-1182,4062,-91
3,103,-1189,4062,-113
3,103,-1217,4062,-160
3,103,-1231,4062,-163
3,103,-1281,4062,-183
3,103,-1275,4062,-202
3,103,-1288,4062,-205
3,103,-1317,4062,-252
3,103,-1328,4062,-264
3,103,-1344,4062,-308
3,103,-1384,4062,-317
3,103,-1403,4062,-351
3,103,-1438,4062,-379
3,103,-1447,4062,-401
3,103,-1478,4062,-449
3,103,-1491,4062,-451
3,103,-1534,4062,-511
3,103,-1584,4062,-542
3,103,-1581,4062,-551
3,103,-1627,4062,-602
3,103,-1637,4062,-624
3,103,-1642,4062,-666
3,103,-1661,4062,-711
3,103,-1687,4062,-726
3,103,-1692,4062,-768
3,103,-1707,4062,-833
3,103,-1717,4062,-855
3,103,-1738,4062,-900
3,103,-1733,4062,-920
3,103,-1740,4062,-962
3,103,-1758,4062,-1017
3,103,-1783,4062,-1043
3,103,-1823,4062,-1071
3,103,-1837,4062,-1074
3,103,-1881,4062,-1083
3,103,-1892,4062,-1106
3,103,-1936,4062,-1115
3,103,-1939,4062,-1095
3,103,-1991,4062,-1147
3,103,-2020,4062,-1153
3,103,-2038,4062,-1136
3,103,-2082,4062,-1145
3,103,-2111,4062,-1151
3,103,-2128,4062,-1134
3,103,-2140,4062,-1157
3,103,-2184,4062,-1166
3,103,-2228,4062,-1175
3,103,-2286,4062,-1187
3,103,-2314,4062,-1203
3,103,-2330,4062,-1196
3,103,-2328,4062,-1206
3,103,-2367,4062,-1255
3,103,-2383,4062,-1248
3,103,-2382,4062,-1258
3,103,-2438,4062,-1290
3,103,-2450,4062,-1313
3,103,-2480,4062,-1319
3,103,-2506,4062,-1355
3,103,-2535,4062,-1361
3,103,-2578,4062,-1390
3,103,-2590,4062,-1413
3,103,-2635,4062,-1423
3,103,-2661,4062,-1468
3,103,-2678,4062,-1452
3,103,-2719,4062,-1501
3,103,-2732,4062,-1534
3,103,-2760,4062,-1561
3,103,-2789,4062,-1577
3,103,-2787,4062,-1607
3,103,-2831,4062,-1637
3,103,-2829,4062,-1656
3,103,-2856,4062,-1713
3,103,3033,4062,-1642
3,103,3033,4062,-1662
3,103,3018,4062,-1640
3,103,3017,4062,-1660
3,103,2972,4062,-1585
3,103,2971,4062,-1605
3,103,2867,4062,-1452
3,103,2852,4062,-1450
3,103,2822,4062,-1406
3,103,2764,4062,-1349
3,103,2720,4062,-1304
3,103,2706,4062,-1272
3,103,2661,4062,-1267
3,103,2617,4062,-1242
3,103,2558,4062,-1215
3,103,2515,4062,-1190
3,103,2471,4062,-1165
3,103,2411,4062,-1158
3,103,2397,4062,-1146
3,103,2367,4062,-1143
3,103,2308,4062,-1136
3,103,2265,4062,-1111
3,103,2268,4062,-1081
3,103,2218,4062,-1126
3,103,2158,4062,-1119
3,103,2111,4062,-1134
3,103,2068,4062,-1109
3,103,2009,4062,-1102
3,103,2011,4062,-1082
3,103,1962,4062,-1006
3,103,1965,4062,-986
3,103,1920,4062,-881
3,103,1868,4062,-744
3,103,1767,4062,-652
3,103,1666,4062,-570
3,103,1618,4062,-524
3,103,1569,4062,-478
3,103,1530,4062,-393
3,103,1527,4062,-342
3,103,1419,4062,-259
3,103,1293,4062,-315
3,103,1221,4062,-267
3,103,1119,4062,-225
3,103,718,4062,-28
3,103,671,4062,-3
3,103,464,4062,41
3,103,411,4062,47
3,103,-405,4062,100
3,103,-983,4062,-45
3,103,819,4062,-51
3,103,365,4062,48
3,103,320,4062,49
3,103,263,4062,49
3,103,-335,4062,49
3,103,-588,4062,53
3,103,-663,4062,-2
3,103,-1135,4062,-151
3,103,-1233,4062,-149
3,103,-1330,4062,-238
3,103,-1381,4062,-299
3,103,-1477,4062,-459
3,103,-1537,4062,-500
3,103,-1565,4062,-557
3,103,-1726,4062,-912
3,103,-1986,4062,-1083
3,103,-2029,4062,-1091
3,103,-2184,4062,-1140
3,103,-2277,4062,-1208
3,103,-2798,4062,-1652
3,103,1537,4062,-291
3,103,1327,4062,-305
3,103,1001,4062,-91
3,103,793,4062,15
3,103,343,4062,107
3,103,318,4062,106
3,103,269,4062,105
3,103,218,4062,114
3,103,167,4062,134
3,103,-94,4062,159
3,103,-131,4062,158
3,103,-180,4062,157
3,103,-429,4062,122
3,103,-479,4062,111
3,103,-529,4062,110
3,103,-578,4062,110
3,103,-680,4062,78
3,103,-731,4062,57
3,103,-819,4062,55
3,103,-832,4062,55
3,103,-834,4062,25
3,103,-883,4062,44
3,103,-986,4062,12
3,103,-1028,4062,-19
3,103,-1037,4062,11
3,103,-1078,4062,-20
3,103,-1432,4062,-337
3,103,-1631,4062,-560
3,103,-1725,4062,-992
3,103,-1835,4062,-1044
3,103,-1936,4062,-1046
3,103,-1980,4062,-1047
3,103,-2037,4062,-1048
3,103,-2090,4062,-1089
3,103,-2491,4062,-1297
3,103,-2534,4062,-1347
3,103,-2726,4062,-1551
3,103,-2756,4062,-1602
3,103,-2427,4062,-2459
3,103,-2395,4062,-2443
3,103,-2298,4062,-2424
3,103,-2276,4062,-2417
3,103,-2253,4062,-2400
3,103,-2221,4062,-2404
3,103,-2220,4062,-2394
3,103,-2176,4062,-2389
3,103,-2121,4062,-2376
3,103,-2077,4062,-2371
3,103,-2041,4062,-2347
3,103,-2019,4062,-2338
3,103,-1972,4062,-2313
3,103,-1936,4062,-2298
3,103,-1926,4062,-2299
3,103,-1915,4062,-2301
3,103,-1877,4062,-2276
3,103,-1863,4062,-2246
3,103,-1827,4062,-2230
3,103,-1776,4062,-2196
3,103,-1735,4062,-2150
3,103,-1724,4062,-2152
3,103,-1709,4062,-2134
3,103,-1672,4062,-2178
3,103,-1653,4062,-2201
3,103,-1622,4062,-2215
3,103,-1596,4062,-2258
3,103,-1576,4062,-2271
3,103,-1523,4062,-2288
3,103,-1505,4062,-2310
3,103,-1476,4062,-2334
3,103,-1437,4062,-2359
3,103,-1426,4062,-2360
3,103,-1372,4062,-2367
3,103,-1322,4062,-2393
3,103,-1281,4062,-2408
3,103,-1270,4062,-2409
3,103,-1227,4062,-2415
3,103,-1221,4062,-2397
3,103,-1170,4062,-2412
3,103,-1127,4062,-2417
3,103,-1073,4062,-2424
3,103,-1022,4062,-2440
3,103,-992,4062,-2454
3,103,-976,4062,-2476
3,103,-926,4062,-2492
3,103,-918,4062,-2503
3,103,-875,4062,-2508
3,103,-824,4062,-2525
3,103,-771,4062,-2531
3,103,-721,4062,-2547
3,103,-699,4062,-2551
3,103,-674,4062,-2544
3,103,-677,4062,-2554
3,103,-621,4062,-2549
3,103,-621,4062,-2551
3,103,-575,4062,-2545
3,103,-542,4062,-2551
3,103,-527,4062,-2543
3,103,-521,4062,-2552
3,103,-474,4062,-2547
3,103,-420,4062,-2525
3,103,-377,4062,-2529
3,103,-325,4062,-2516
3,103,-274,4062,-2503
3,103,-225,4062,-2517
3,103,-177,4062,-2513
3,103,-123,4062,-2520
3,103,-76,4062,-2497
3,103,-75,4062,-2516
3,103,-17,4062,-2494
3,103,-20,4062,-2522
3,103,26,4062,-2499
3,103,32,4062,-2509
3,103,74,4062,-2495
3,103,80,4062,-2505
3,103,124,4062,-2510
3,103,167,4062,-2496
3,103,173,4062,-2506
3,103,178,4062,-2498
3,103,227,4062,-2513
3,103,276,4062,-2510
3,103,326,4062,-2526
3,103,375,4062,-2522
3,103,429,4062,-2527
3,103,473,4062,-2533
3,103,523,4062,-2548
3,103,534,4062,-2551
3,103,578,4062,-2557
3,103,-307,4062,-2498
3,103,-268,4062,-2499
3,103,-219,4062,-2498
3,103,-169,4062,-2496
3,103,-120,4062,-2495
3,103,462,4062,-2551
3,103,499,4062,-2552
3,103,632,4062,-2582
3,103,674,4062,-2572
3,103,725,4062,-2581
3,103,775,4062,-2589
3,103,827,4062,-2577
3,103,873,4062,-2576
3,103,925,4062,-2564
3,103,977,4062,-2552
3,103,987,4062,-2549
3,103,1029,4062,-2539
3,103,1116,4062,-2529
3,103,1123,4062,-2518
3,103,1126,4062,-2497
3,103,1177,4062,-2483
3,103,1233,4062,-2450
3,103,1233,4062,-2451
3,103,1274,4062,-2440
3,103,1323,4062,-2418
3,103,1362,4062,-2398
3,103,1383,4062,-2393
3,103,1401,4062,-2349
3,103,1432,4062,-2372
3,103,1433,4062,-2342
3,103,1475,4062,-2331
3,103,1524,4062,-2308
3,103,1522,4062,-2300
3,103,1532,4062,-2298
3,103,1574,4062,-2286
3,103,1624,4062,-2264
3,103,1643,4062,-2249
3,103,1675,4062,-2242
3,103,1733,4062,-2207
3,103,1738,4062,-2185
3,103,1775,4062,-2156
3,103,1784,4062,-2145
3,103,1816,4062,-2095
3,103,1827,4062,-2092
3,103,1873,4062,-2050
3,103,1874,4062,-2051
3,103,1934,4062,-2108
3,103,1973,4062,-2129
3,103,2012,4062,-2151
3,103,2025,4062,-2158
3,103,2023,4062,-2150
3,103,2077,4062,-2187
3,103,2092,4062,-2204
3,103,2125,4062,-2206
3,103,2123,4062,-2197
3,103,2184,4062,-2223
3,103,2230,4062,-2233
3,103,2274,4062,-2233
3,103,2326,4062,-2221
3,103,2371,4062,-2292
3,103,2380,4062,-2280
3,103,2430,4062,-2259
3,103,-2851,4062,-2273
3,103,-2850,4062,-2244
3,103,-2819,4062,-2308
3,103,-2819,4062,-2298
3,103,-2818,4062,-2249
3,103,-2777,4062,-2333
3,103,-2776,4062,-2285
3,103,-2767,4062,-2365
3,103,-2726,4062,-2391
3,103,-2724,4062,-2342
3,103,-2715,4062,-2402
3,103,-2674,4062,-2418
3,103,-2673,4062,-2399
3,103,-2623,4062,-2454
3,103,-2623,4062,-2434
3,103,-2621,4062,-2396
3,103,-2572,4062,-2461
3,103,-2570,4062,-2431
3,103,-2527,4062,-2418
3,103,-2476,4062,-2433
3,103,-2371,4062,-2437
3,103,-2303,4062,-2397
3,103,-2116,4062,-2350
3,103,-1989,4062,-2297
3,103,-1795,4062,-2190
3,103,-1425,4062,-2349
3,103,-1271,4062,-2399
3,103,-1168,4062,-2393
3,103,-1125,4062,-2399
3,103,-371,4062,-2497
3,103,404,4062,-2551
3,103,581,4062,-2550
3,103,1311,4062,-2399
3,103,1708,4062,-2190
3,103,1850,4062,-2044
3,103,1910,4062,-2101
3,103,2299,4062,-2255
3,103,2475,4062,-2285
3,103,2529,4062,-2293
3,103,2581,4062,-2290
3,103,2632,4062,-2278
3,103,2649,4062,-2246
3,103,2673,4062,-2269
3,103,2679,4062,-2238
3,103,2723,4062,-2257
3,103,2732,4062,-2245
3,103,2758,4062,-2199
3,103,2780,4062,-2213
3,103,2778,4062,-2194
3,103,2829,4062,-2180
3,103,2825,4062,-2142
3,103,2875,4062,-2118
3,103,2873,4062,-2099
3,103,2900,4062,-2042
3,103,2923,4062,-2066
3,104,2937,4112,-1545
3,104,2909,4112,-1432
3,104,2908,4112,-1472
3,104,2864,4112,-1398
3,104,2863,4112,-1427
3,104,2818,4112,-1373
3,104,2789,4112,-1320
3,104,2775,4112,-1298
3,104,2759,4112,-1297
3,104,2716,4112,-1243
3,104,2714,4112,-1272
3,104,2670,4112,-1238
3,104,2627,4112,-1194
3,104,2612,4112,-1192
3,104,2568,4112,-1168
3,104,2570,4112,-1138
3,104,2511,4112,-1112
3,104,2512,4112,-1092
3,104,2467,4112,-1088
3,104,2409,4112,-1062
3,104,2364,4112,-1058
3,104,2319,4112,-1053
3,104,2289,4112,-1050
3,104,2259,4112,-1048
3,104,2214,4112,-1043
3,104,2170,4112,-1029
3,104,2132,4112,-975
3,104,2111,4112,-1023
3,104,2117,4112,-973
3,104,2066,4112,-1019
3,104,2068,4112,-999
3,104,2075,4112,-949
3,104,2060,4112,-948
3,104,2015,4112,-944
3,104,2009,4112,-883
3,104,1964,4112,-878
3,104,1941,4112,-836
3,104,1914,4112,-813
3,104,1917,4112,-793
3,104,1896,4112,-741
3,104,1873,4112,-699
3,104,1870,4112,-719
3,104,1858,4112,-697
3,104,1818,4112,-673
3,104,1782,4112,-630
3,104,1768,4112,-628
3,104,1746,4112,-586
3,104,1715,4112,-593
3,104,1683,4112,-530
3,104,1671,4112,-519
3,104,1614,4112,-513
3,104,1604,4112,-492
3,104,1566,4112,-468
3,104,1556,4112,-447
3,104,1522,4112,-404
3,104,1512,4112,-383
3,104,1506,4112,-342
3,104,1469,4112,-318
3,104,1447,4112,-286
3,104,1410,4112,-262
3,104,1369,4112,-258
3,104,1319,4112,-293
3,104,1302,4112,-302
3,104,1263,4112,-288
3,104,1213,4112,-263
3,104,1204,4112,-242
3,104,1168,4112,-219
3,104,1113,4112,-213
3,104,1104,4112,-192
3,104,1068,4112,-169
3,104,1022,4112,-134
3,104,1016,4112,-154
3,104,968,4112,-129
3,104,919,4112,-104
3,104,911,4112,-83
3,104,870,4112,-79
3,104,825,4112,-45
3,104,819,4112,-64
3,104,812,4112,-43
3,104,771,4112,-39
3,104,765,4112,-59
3,104,717,4112,-34
3,104,676,4112,10
3,104,670,4112,-9
3,104,663,4112,11
3,104,609,4112,16
3,104,569,4112,20
3,104,515,4112,25
3,104,468,4112,50
3,104,462,4112,31
3,104,415,4112,55
3,104,381,4112,39
3,104,368,4112,40
3,104,361,4112,60
3,104,314,4112,45
3,104,260,4112,50
3,104,220,4112,54
3,104,166,4112,59
3,104,113,4112,64
3,104,68,4112,59
3,104,15,4112,64
3,104,-39,4112,69
3,104,-79,4112,73
3,104,-133,4112,78
3,104,-178,4112,73
3,104,-232,4112,78
3,104,-281,4112,62
3,104,-290,4112,43
3,104,-339,4112,58
3,104,-348,4112,39
3,104,-389,4112,43
3,104,-430,4112,47
3,104,-470,4112,51
3,104,-480,4112,32
3,104,-530,4112,16
3,104,-553,4112,-2
3,104,-580,4112,1
3,104,-617,4112,-15
3,104,-631,4112,-14
3,104,-635,4112,6
3,104,-685,4112,-9
3,104,-736,4112,-24
3,104,-765,4112,-51
3,104,-779,4112,-50
3,104,-802,4112,-68
3,104,-830,4112,-65
3,104,-881,4112,-80
3,104,1419,4112,-218
3,104,1408,4112,-302
3,104,1348,4112,-233
3,104,1336,4112,-316
3,104,1242,4112,-244
3,104,1180,4112,-196
3,104,1166,4112,-199
3,104,1032,4112,-135
3,104,943,4112,-92
3,104,731,4112,8
3,104,567,4112,56
3,104,522,4112,56
3,104,313,4112,85
3,104,41,4112,100
3,104,-21,4112,108
3,104,-35,4112,105
3,104,-149,4112,102
3,104,-236,4112,104
3,104,-381,4112,74
3,104,-490,4112,62
3,104,-529,4112,54
3,104,-683,4112,12
3,104,-739,4112,11
3,104,-778,4112,3
3,104,-841,4112,-20
3,104,-880,4112,-29
3,104,-932,4112,-39
3,104,-939,4112,-61
3,104,-985,4112,-91
3,104,-979,4112,-110
3,104,-1032,4112,-121
3,104,-1082,4112,-142
3,104,-1118,4112,-159
3,104,-1135,4112,-152
3,104,-1191,4112,-154
3,104,-1216,4112,-210
3,104,-1235,4112,-194
3,104,-1229,4112,-213
3,104,-1290,4112,-246
3,104,-1287,4112,-255
3,104,-1328,4112,-264
3,104,-1330,4112,-305
3,104,-1379,4112,-336
3,104,-1403,4112,-351
3,104,-1417,4112,-405
3,104,-1433,4112,-398
3,104,-1431,4112,-407
3,104,-1448,4112,-452
3,104,-1484,4112,-480
3,104,-1536,4112,-501
3,104,-1581,4112,-551
3,104,-1623,4112,-621
3,104,-1637,4112,-624
3,104,-1651,4112,-688
3,104,-1661,4112,-710
3,104,-1686,4112,-726
3,104,-1692,4112,-768
3,104,-1712,4112,-813
3,104,-1717,4112,-855
3,104,-1733,4112,-919
3,104,-1739,4112,-962
3,104,-1758,4112,-1016
3,104,-1783,4112,-1042
3,104,-1808,4112,-1068
3,104,-1837,4112,-1074
3,104,-1881,4112,-1083
3,104,-1928,4112,-1072
3,104,-1968,4112,-1101
3,104,-1979,4112,-1123
3,104,-1986,4112,-1084
3,104,-2030,4112,-1093
3,104,-2041,4112,-1116
3,104,-2085,4112,-1125
3,104,-2128,4112,-1134
3,104,-2171,4112,-1152
3,104,-2184,4112,-1166
3,104,-2229,4112,-1165
3,104,-2284,4112,-1196
3,104,-2314,4112,-1202
3,104,-2328,4112,-1206
3,104,-2367,4112,-1254
3,104,-2382,4112,-1257
3,104,-2438,4112,-1289
3,104,-2450,4112,-1312
3,104,-2480,4112,-1318
3,104,-2491,4112,-1351
3,104,-2533,4112,-1381
3,104,-2561,4112,-1406
3,104,-2578,4112,-1390
3,104,-2590,4112,-1413
3,104,-2633,4112,-1442
3,104,-2631,4112,-1462
3,104,-2691,4112,-1474
3,104,-2701,4112,-1527
3,104,-2731,4112,-1534
3,104,-2730,4112,-1554
3,104,-2787,4112,-1606
3,104,-2813,4112,-1663
3,104,2986,4112,-1636
3,104,2971,4112,-1605
3,104,2956,4112,-1583
3,104,2912,4112,-1507
3,104,2910,4112,-1557
3,104,2866,4112,-1482
3,104,2865,4112,-1502
3,104,2822,4112,-1406
3,104,2765,4112,-1329
3,104,2720,4112,-1304
3,104,2661,4112,-1267
3,104,2617,4112,-1242
3,104,2558,4112,-1215
3,104,2515,4112,-1190
3,104,2470,4112,-1185
3,104,2427,4112,-1150
3,104,2412,4112,-1148
3,104,2368,4112,-1143
3,104,2310,4112,-1116
3,104,2268,4112,-1081
3,104,2209,4112,-1074
3,104,2190,4112,-1103
3,104,2161,4112,-1099
3,104,2116,4112,-1094
3,104,2060,4112,-1057
3,104,2018,4112,-1032
3,104,1994,4112,-989
3,104,1972,4112,-937
3,104,1865,4112,-763
3,104,1767,4112,-651
3,104,1717,4112,-606
3,104,1666,4112,-569
3,104,1530,4112,-393
3,104,1266,4112,-312
3,104,611,4112,-16
3,104,557,4112,-10
3,104,271,4112,43
3,104,218,4112,49
3,104,170,4112,35
3,104,116,4112,41
3,104,-133,4112,49
3,104,872,4112,-112
3,104,69,4112,34
3,104,21,4112,45
3,104,-180,4112,48
3,104,-232,4112,39
3,104,-1051,4112,-155
3,104,-1133,4112,-201
3,104,-1323,4112,-307
3,104,-1581,4112,-549
3,104,-1730,4112,-892
3,104,-1833,4112,-1033
3,104,-1890,4112,-1044
3,104,-1936,4112,-1032
3,104,-1979,4112,-1040
3,104,-2090,4112,-1082
3,104,-2133,4112,-1089
3,104,-2187,4112,-1120
3,104,-2241,4112,-1150
3,104,-2390,4112,-1250
3,104,-2714,4112,-1564
3,104,-2755,4112,-1623
3,104,2769,4112,-1368
3,104,2414,4112,-1155
3,104,1494,4112,-282
3,104,624,4112,52
3,104,612,4112,52
3,104,293,4112,106
3,104,268,4112,105
3,104,218,4112,104
3,104,168,4112,103
3,104,119,4112,102
3,104,-82,4112,139
3,104,-181,4112,137
3,104,-280,4112,125
3,104,-330,4112,124
3,104,-380,4112,113
3,104,-581,4112,59
3,104,-632,4112,58
3,104,-835,4112,15
3,104,-979,4112,-38
3,104,-1028,4112,-19
3,104,-1035,4112,-79
3,104,-1078,4112,-20
3,104,-1083,4112,-60
3,104,-1128,4112,-111
3,104,-1133,4112,-51
3,104,-1178,4112,-102
3,104,-1235,4112,-143
3,104,-1279,4112,-184
3,104,-1489,4112,-438
3,104,-1540,4112,-499
3,104,-1564,4112,-559
3,104,-2037,4112,-1048
3,104,-2491,4112,-1297
3,104,-2535,4112,-1348
3,104,-2625,4112,-1459
3,104,-2173,4112,-2372
3,104,-2118,4112,-2358
3,104,-2106,4112,-2350
3,104,-2075,4112,-2363
3,104,-2072,4112,-2345
3,104,-2026,4112,-2320
3,104,-1978,4112,-2296
3,104,-1969,4112,-2306
3,104,-1968,4112,-2297
3,104,-1923,4112,-2291
3,104,-1877,4112,-2277
3,104,-1849,4112,-2240
3,104,-1826,4112,-2233
3,104,-1776,4112,-2198
3,104,-1723,4112,-2154
3,104,-1673,4112,-2191
3,104,-1652,4112,-2203
3,104,-1624,4112,-2237
3,104,-1603,4112,-2251
3,104,-1573,4112,-2263
3,104,-1522,4112,-2290
3,104,-1502,4112,-2303
3,104,-1473,4112,-2326
3,104,-1434,4112,-2351
3,104,-1425,4112,-2363
3,104,-1420,4112,-2345
3,104,-1371,4112,-2369
3,104,-1319,4112,-2386
3,104,-1275,4112,-2391
3,104,-1226,4112,-2378
3,104,-1199,4112,-2401
3,104,-1177,4112,-2404
3,104,-1124,4112,-2410
3,104,-1096,4112,-2394
3,104,-1077,4112,-2405
3,104,-1074,4112,-2396
3,104,-1026,4112,-2422
3,104,-977,4112,-2448
3,104,-959,4112,-2460
3,104,-926,4112,-2466
3,104,-885,4112,-2509
3,104,-874,4112,-2511
3,104,-824,4112,-2527
3,104,-770,4112,-2534
3,104,-727,4112,-2539
3,104,-698,4112,-2552
3,104,-677,4112,-2555
3,104,-673,4112,-2547
3,104,-620,4112,-2552
3,104,-616,4112,-2544
3,104,-574,4112,-2547
3,104,-562,4112,-2551
3,104,-527,4112,-2544
3,104,-470,4112,-2540
3,104,-425,4112,-2517
3,104,-368,4112,-2513
3,104,-338,4112,-2497
3,104,-327,4112,-2498
3,104,-295,4112,-2501
3,104,-270,4112,-2494
3,104,-230,4112,-2509
3,104,-222,4112,-2491
3,104,-219,4112,-2510
3,104,-170,4112,-2477
3,104,-172,4112,-2506
3,104,-126,4112,-2483
3,104,-76,4112,-2497
3,104,-23,4112,-2485
3,104,25,4112,-2481
3,104,79,4112,-2487
3,104,123,4112,-2492
3,104,178,4112,-2498
3,104,189,4112,-2501
3,104,227,4112,-2496
3,104,233,4112,-2505
3,104,277,4112,-2511
3,104,326,4112,-2508
3,104,375,4112,-2523
3,104,424,4112,-2519
3,104,474,4112,-2516
3,104,529,4112,-2541
3,104,535,4112,-2552
3,104,573,4112,-2548
3,104,578,4112,-2558
3,104,-384,4112,-2499
3,104,157,4112,-2502
3,104,510,4112,-2552
3,104,628,4112,-2575
3,104,674,4112,-2574
3,104,731,4112,-2571
3,104,773,4112,-2561
3,104,905,4112,-2571
3,104,925,4112,-2566
3,104,981,4112,-2563
3,104,998,4112,-2549
3,104,1027,4112,-2564
3,104,1153,4112,-2482
3,104,1178,4112,-2486
3,104,1226,4112,-2463
3,104,1254,4112,-2447
3,104,1275,4112,-2442
3,104,1279,4112,-2452
3,104,1324,4112,-2420
3,104,1338,4112,-2398
3,104,1380,4112,-2355
3,104,1401,4112,-2350
3,104,1430,4112,-2333
3,104,1483,4112,-2320
3,104,1496,4112,-2360
3,104,1525,4112,-2310
3,104,1532,4112,-2298
3,104,1575,4112,-2288
3,104,1625,4112,-2266
3,104,1654,4112,-2249
3,104,1675,4112,-2244
3,104,1706,4112,-2196
3,104,1723,4112,-2212
3,104,1728,4112,-2190
3,104,1778,4112,-2167
3,104,1795,4112,-2143
3,104,1816,4112,-2097
3,104,1827,4112,-2094
3,104,1874,4112,-2052
3,104,1885,4112,-2050
3,104,1934,4112,-2110
3,104,1930,4112,-2092
3,104,1974,4112,-2131
3,104,2023,4112,-2150
3,104,2023,4112,-2151
3,104,2075,4112,-2179
3,104,2130,4112,-2177
3,104,2147,4112,-2203
3,104,2182,4112,-2215
3,104,2224,4112,-2205
3,104,2274,4112,-2235
3,104,2324,4112,-2213
